cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,25012,-12929,2988,273,3032,32258,4777,11199,-1408,194,18255,-3637,7062,4059,31985,29226,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.1,24.1,0.0,40.2,40.2,0.0,33.3,33.3,0.0,53.6,53.6,0.0,23.4,23.4,0.0,35.6,35.6,0.0,29.9,29.9,0.0,47.2,47.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160906088691F,291692,291692,0,22157,22157,0,31809,31809,0,GOLD - COMMODITY EXCHANGE INC.,53939,53939,0,31826,31826,0,590656,590656,0,78683,78683,0,40358,40358,0,24063,24063,0,49.4,49.4,0.0,3.8,3.8,0.0,5.4,5.4,0.0,9.1,9.1,0.0,5.4,5.4,0.0,13.3,13.3,0.0,6.8,6.8,0.0,4.1,4.1,0.0,3.8,3.8,0.0,29.8,29.8,0.0,4.7,4.7,0.0,34.6,34.6,0.0,10.2,10.2,0.0,90.9,90.9,0.0,94.6,94.6,0.0,100.0,100.0,100.0,22474,22474,0,176277,176277,0,2016-09-06T00:00:00.000,204170,204170,0,59996,59996,0,28000,28000,0,536717,536717,0,558830,558830,0,117,117,0,17,17,0,35,35,0,86,86,0,75,75,0,50,50,0,23,23,0,34,34,0,13,13,0,20,20,0,21,21,0,374,374,0,290,290,0,205,205,0,2016 Report Week 36
085,085692,CMX,NYC,N25,4277,19101,-334,554,636,16425,6372,-100,393,2122,-4976,2973,1637,68,15871,15789,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.5,17.5,0.0,24.8,24.8,0.0,30.5,30.5,0.0,34.8,34.8,0.0,17.5,17.5,0.0,23.8,23.8,0.0,29.6,29.6,0.0,33.6,33.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160906085692F,44089,44089,0,85764,85764,0,6619,6619,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,18426,18426,0,17173,17173,0,203453,203453,0,35839,35839,0,24389,24389,0,10185,10185,0,21.7,21.7,0.0,42.2,42.2,0.0,3.3,3.3,0.0,9.1,9.1,0.0,8.4,8.4,0.0,17.6,17.6,0.0,12.0,12.0,0.0,5.0,5.0,0.0,18.7,18.7,0.0,25.5,25.5,0.0,24.3,24.3,0.0,3.3,3.3,0.0,0.4,0.4,0.0,90.9,90.9,0.0,91.6,91.6,0.0,100.0,100.0,100.0,37945,37945,0,51862,51862,0,2016-09-06T00:00:00.000,6624,6624,0,837,837,0,49513,49513,0,185027,185027,0,186280,186280,0,38,38,0,76,76,0,26,26,0,85,85,0,36,36,0,26,26,0,40,40,0,36,36,0,17,17,0,6,6,0,5,5,0,311,311,0,210,210,0,184,184,0,2016 Report Week 36
085,085692,CMX,NYC,N25,4506,-591,238,-1839,-997,492,4247,4412,1536,-4603,-3190,-3381,-704,-212,2331,1489,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.4,19.4,0.0,23.7,23.7,0.0,33.3,33.3,0.0,34.8,34.8,0.0,19.0,19.0,0.0,22.9,22.9,0.0,32.0,32.0,0.0,33.9,33.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160913085692F,48595,48595,0,85173,85173,0,6857,6857,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16587,16587,0,16176,16176,0,203945,203945,0,40086,40086,0,28801,28801,0,11721,11721,0,23.8,23.8,0.0,41.8,41.8,0.0,3.4,3.4,0.0,8.1,8.1,0.0,7.9,7.9,0.0,19.7,19.7,0.0,14.1,14.1,0.0,5.7,5.7,0.0,16.3,16.3,0.0,23.9,23.9,0.0,22.6,22.6,0.0,2.9,2.9,0.0,0.3,0.3,0.0,91.9,91.9,0.0,92.1,92.1,0.0,100.0,100.0,100.0,33342,33342,0,48672,48672,0,2016-09-13T00:00:00.000,5920,5920,0,625,625,0,46132,46132,0,187358,187358,0,187769,187769,0,40,40,0,63,63,0,24,24,0,74,74,0,45,45,0,27,27,0,33,33,0,38,38,0,17,17,0,5,5,0,5,5,0,292,292,0,192,192,0,181,181,0,2016 Report Week 37
088,088691,CMX,NYC,N20,-20061,6497,-2455,-46,-3891,-15654,1462,-2649,-925,2226,-2743,1423,-12210,2722,-15608,-11763,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.8,25.8,0.0,40.9,40.9,0.0,35.0,35.0,0.0,54.0,54.0,0.0,24.7,24.7,0.0,36.1,36.1,0.0,31.5,31.5,0.0,47.6,47.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160913088691F,271631,271631,0,28654,28654,0,29354,29354,0,GOLD - COMMODITY EXCHANGE INC.,53893,53893,0,27935,27935,0,575002,575002,0,80145,80145,0,37709,37709,0,23138,23138,0,47.2,47.2,0.0,5.0,5.0,0.0,5.1,5.1,0.0,9.4,9.4,0.0,4.9,4.9,0.0,13.9,13.9,0.0,6.6,6.6,0.0,4.0,4.0,0.0,4.3,4.3,0.0,30.2,30.2,0.0,5.1,5.1,0.0,33.4,33.4,0.0,10.9,10.9,0.0,90.6,90.6,0.0,95.1,95.1,0.0,100.0,100.0,100.0,24700,24700,0,173534,173534,0,2016-09-13T00:00:00.000,191960,191960,0,62718,62718,0,29423,29423,0,521109,521109,0,547067,547067,0,106,106,0,23,23,0,36,36,0,91,91,0,72,72,0,50,50,0,23,23,0,34,34,0,12,12,0,20,20,0,23,23,0,376,376,0,292,292,0,207,207,0,2016 Report Week 37
067,067651,NYME,NYC,N10,-2957,-25000,13518,-10037,-2818,-32098,6848,1384,-10016,-1649,-2024,-23172,-2509,-4633,-22061,-29280,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.1,15.1,0.0,13.1,13.1,0.0,26.2,26.2,0.0,22.1,22.1,0.0,14.9,14.9,0.0,8.3,8.3,0.0,22.2,22.2,0.0,14.3,14.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160913067651F,293429,293429,0,123034,123034,0,307272,307272,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",99855,99855,0,104202,104202,0,1829620,1829620,0,244536,244536,0,101629,101629,0,237065,237065,0,16.0,16.0,0.0,6.7,6.7,0.0,16.8,16.8,0.0,5.5,5.5,0.0,5.7,5.7,0.0,13.4,13.4,0.0,5.6,5.6,0.0,13.0,13.0,0.0,14.0,14.0,0.0,28.3,28.3,0.0,10.2,10.2,0.0,12.8,12.8,0.0,11.2,11.2,0.0,94.5,94.5,0.0,94.3,94.3,0.0,100.0,100.0,100.0,255320,255320,0,517794,517794,0,2016-09-13T00:00:00.000,233296,233296,0,205328,205328,0,186815,186815,0,1729765,1729765,0,1725418,1725418,0,59,59,0,51,51,0,73,73,0,75,75,0,57,57,0,95,95,0,60,60,0,79,79,0,20,20,0,23,23,0,34,34,0,392,392,0,325,325,0,325,325,0,2016 Report Week 37
085,085692,CMX,NYC,N25,1039,-15980,-692,-452,322,-13371,-7446,-2569,-458,-2784,6660,-2312,-388,-266,-12919,-13693,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.7,20.7,0.0,25.3,25.3,0.0,34.2,34.2,0.0,36.4,36.4,0.0,20.7,20.7,0.0,24.2,24.2,0.0,33.3,33.3,0.0,35.2,35.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160920085692F,49634,49634,0,69193,69193,0,6165,6165,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16135,16135,0,16498,16498,0,190574,190574,0,32640,32640,0,26232,26232,0,11263,11263,0,26.0,26.0,0.0,36.3,36.3,0.0,3.2,3.2,0.0,8.5,8.5,0.0,8.7,8.7,0.0,17.1,17.1,0.0,13.8,13.8,0.0,5.9,5.9,0.0,16.0,16.0,0.0,29.0,29.0,0.0,23.0,23.0,0.0,2.9,2.9,0.0,0.2,0.2,0.0,91.5,91.5,0.0,91.3,91.3,0.0,100.0,100.0,100.0,30558,30558,0,55332,55332,0,2016-09-20T00:00:00.000,5532,5532,0,359,359,0,43820,43820,0,174439,174439,0,174076,174076,0,41,41,0,57,57,0,21,21,0,55,55,0,44,44,0,25,25,0,32,32,0,39,39,0,16,16,0,4,4,0,,,0,269,269,0,171,171,0,172,172,0,2016 Report Week 38
088,088691,CMX,NYC,N20,-25512,4318,-3666,7263,-1215,-16211,62,-534,2169,340,-10471,4370,-5575,-1237,-23474,-14996,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.5,25.5,0.0,40.6,40.6,0.0,33.6,33.6,0.0,53.9,53.9,0.0,23.1,23.1,0.0,36.0,36.0,0.0,29.6,29.6,0.0,47.6,47.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160920088691F,246119,246119,0,32972,32972,0,25688,25688,0,GOLD - COMMODITY EXCHANGE INC.,61156,61156,0,26720,26720,0,558791,558791,0,80207,80207,0,37175,37175,0,25307,25307,0,44.0,44.0,0.0,5.9,5.9,0.0,4.6,4.6,0.0,10.9,10.9,0.0,4.8,4.8,0.0,14.4,14.4,0.0,6.7,6.7,0.0,4.5,4.5,0.0,4.5,4.5,0.0,29.2,29.2,0.0,6.0,6.0,0.0,33.4,33.4,0.0,11.0,11.0,0.0,89.1,89.1,0.0,95.2,95.2,0.0,100.0,100.0,100.0,25040,25040,0,163063,163063,0,2016-09-20T00:00:00.000,186385,186385,0,61481,61481,0,33793,33793,0,497635,497635,0,532071,532071,0,96,96,0,32,32,0,36,36,0,91,91,0,66,66,0,53,53,0,23,23,0,37,37,0,13,13,0,21,21,0,21,21,0,373,373,0,289,289,0,210,210,0,2016 Report Week 38
067,067651,NYME,NYC,N10,-2936,38905,-18394,2585,-8720,-17915,-1896,-9308,-7657,-1688,-10517,7934,-6361,4137,-20500,-9195,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.2,16.2,0.0,12.9,12.9,0.0,27.7,27.7,0.0,22.2,22.2,0.0,15.9,15.9,0.0,8.4,8.4,0.0,23.3,23.3,0.0,15.2,15.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160920067651F,290493,290493,0,161939,161939,0,288878,288878,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",102440,102440,0,95482,95482,0,1811705,1811705,0,242640,242640,0,92321,92321,0,229408,229408,0,16.0,16.0,0.0,8.9,8.9,0.0,15.9,15.9,0.0,5.7,5.7,0.0,5.3,5.3,0.0,13.4,13.4,0.0,5.1,5.1,0.0,12.7,12.7,0.0,14.0,14.0,0.0,28.0,28.0,0.0,10.7,10.7,0.0,12.5,12.5,0.0,11.6,11.6,0.0,94.3,94.3,0.0,94.7,94.7,0.0,100.0,100.0,100.0,253632,253632,0,507277,507277,0,2016-09-20T00:00:00.000,226935,226935,0,209465,209465,0,194749,194749,0,1709265,1709265,0,1716223,1716223,0,62,62,0,52,52,0,71,71,0,79,79,0,54,54,0,86,86,0,61,61,0,77,77,0,19,19,0,24,24,0,38,38,0,389,389,0,324,324,0,316,316,0,2016 Report Week 38
085,085692,CMX,NYC,N25,3610,-18905,1956,411,-71,-10670,-11115,339,-3107,-1639,7349,-619,1936,-167,-11081,-10599,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.9,21.9,0.0,27.9,27.9,0.0,35.6,35.6,0.0,38.7,38.7,0.0,21.8,21.8,0.0,26.7,26.7,0.0,34.7,34.7,0.0,36.7,36.7,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160927085692F,53244,53244,0,50288,50288,0,8121,8121,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16546,16546,0,16427,16427,0,179904,179904,0,21525,21525,0,26571,26571,0,8156,8156,0,29.6,29.6,0.0,28.0,28.0,0.0,4.5,4.5,0.0,9.2,9.2,0.0,9.1,9.1,0.0,12.0,12.0,0.0,14.8,14.8,0.0,4.5,4.5,0.0,16.1,16.1,0.0,34.8,34.8,0.0,24.0,24.0,0.0,4.2,4.2,0.0,0.1,0.1,0.0,90.8,90.8,0.0,90.9,90.9,0.0,100.0,100.0,100.0,28919,28919,0,62681,62681,0,2016-09-27T00:00:00.000,7468,7468,0,192,192,0,43201,43201,0,163358,163358,0,163477,163477,0,50,50,0,43,43,0,26,26,0,41,41,0,54,54,0,26,26,0,31,31,0,44,44,0,15,15,0,7,7,0,4,4,0,263,263,0,169,169,0,175,175,0,2016 Report Week 39
088,088691,CMX,NYC,N20,36032,-5998,-1561,-8048,3698,24370,-3386,2919,-1509,1641,12950,-1755,10915,2956,32418,20672,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.7,24.7,0.0,41.4,41.4,0.0,33.7,33.7,0.0,54.4,54.4,0.0,23.6,23.6,0.0,36.7,36.7,0.0,30.4,30.4,0.0,48.1,48.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160927088691F,282151,282151,0,26974,26974,0,24127,24127,0,GOLD - COMMODITY EXCHANGE INC.,53108,53108,0,30418,30418,0,583161,583161,0,76821,76821,0,40094,40094,0,23798,23798,0,48.4,48.4,0.0,4.6,4.6,0.0,4.1,4.1,0.0,9.1,9.1,0.0,5.2,5.2,0.0,13.2,13.2,0.0,6.9,6.9,0.0,4.1,4.1,0.0,4.6,4.6,0.0,30.2,30.2,0.0,5.5,5.5,0.0,33.8,33.8,0.0,11.0,11.0,0.0,90.9,90.9,0.0,94.8,94.8,0.0,100.0,100.0,100.0,26681,26681,0,176013,176013,0,2016-09-27T00:00:00.000,197300,197300,0,64437,64437,0,32038,32038,0,530053,530053,0,552743,552743,0,109,109,0,21,21,0,36,36,0,84,84,0,65,65,0,46,46,0,22,22,0,35,35,0,13,13,0,22,22,0,21,21,0,365,365,0,286,286,0,196,196,0,2016 Report Week 39
067,067651,NYME,NYC,N10,17432,-8953,-2298,-1638,99,19286,-6766,6846,6530,1173,11494,294,1009,4559,20924,19187,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.8,15.8,0.0,12.4,12.4,0.0,27.6,27.6,0.0,21.7,21.7,0.0,15.6,15.6,0.0,8.1,8.1,0.0,23.0,23.0,0.0,15.0,15.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160927067651F,307925,307925,0,152986,152986,0,286580,286580,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",100802,100802,0,95581,95581,0,1830991,1830991,0,235874,235874,0,99167,99167,0,235938,235938,0,16.8,16.8,0.0,8.4,8.4,0.0,15.7,15.7,0.0,5.5,5.5,0.0,5.2,5.2,0.0,12.9,12.9,0.0,5.4,5.4,0.0,12.9,12.9,0.0,13.9,13.9,0.0,28.3,28.3,0.0,10.7,10.7,0.0,12.4,12.4,0.0,11.7,11.7,0.0,94.5,94.5,0.0,94.8,94.8,0.0,100.0,100.0,100.0,254805,254805,0,518771,518771,0,2016-09-27T00:00:00.000,227944,227944,0,214024,214024,0,195043,195043,0,1730189,1730189,0,1735410,1735410,0,60,60,0,58,58,0,71,71,0,77,77,0,52,52,0,90,90,0,59,59,0,77,77,0,21,21,0,23,23,0,35,35,0,392,392,0,323,323,0,319,319,0,2016 Report Week 39
085,085692,CMX,NYC,N25,3042,-1090,610,-1401,-1335,1905,-714,429,2408,-3276,1852,1208,-997,28,3306,3240,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.7,21.7,0.0,29.7,29.7,0.0,34.6,34.6,0.0,40.0,40.0,0.0,21.6,21.6,0.0,28.9,28.9,0.0,33.9,33.9,0.0,37.9,37.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,161004085692F,56286,56286,0,49198,49198,0,8731,8731,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15145,15145,0,15092,15092,0,181809,181809,0,20811,20811,0,27000,27000,0,10564,10564,0,31.0,31.0,0.0,27.1,27.1,0.0,4.8,4.8,0.0,8.3,8.3,0.0,8.3,8.3,0.0,11.4,11.4,0.0,14.9,14.9,0.0,5.8,5.8,0.0,14.1,14.1,0.0,35.5,35.5,0.0,24.4,24.4,0.0,3.6,3.6,0.0,0.1,0.1,0.0,91.7,91.7,0.0,91.7,91.7,0.0,100.0,100.0,100.0,25643,25643,0,64533,64533,0,2016-10-04T00:00:00.000,6471,6471,0,220,220,0,44409,44409,0,166664,166664,0,166717,166717,0,52,52,0,43,43,0,26,26,0,37,37,0,57,57,0,24,24,0,31,31,0,45,45,0,19,19,0,6,6,0,4,4,0,268,268,0,171,171,0,176,176,0,2016 Report Week 40
088,088691,CMX,NYC,N20,-37386,17675,6304,1850,-1194,-38337,2550,-6115,-363,923,-20735,-2137,-23831,-10078,-40187,-37143,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.0,25.0,0.0,38.8,38.8,0.0,34.5,34.5,0.0,51.5,51.5,0.0,24.6,24.6,0.0,34.6,34.6,0.0,30.4,30.4,0.0,44.9,44.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,161004088691F,244765,244765,0,44649,44649,0,30431,30431,0,GOLD - COMMODITY EXCHANGE INC.,54958,54958,0,29224,29224,0,544824,544824,0,79371,79371,0,33979,33979,0,23435,23435,0,44.9,44.9,0.0,8.2,8.2,0.0,5.6,5.6,0.0,10.1,10.1,0.0,5.4,5.4,0.0,14.6,14.6,0.0,6.2,6.2,0.0,4.3,4.3,0.0,5.1,5.1,0.0,28.5,28.5,0.0,5.5,5.5,0.0,31.8,31.8,0.0,10.0,10.0,0.0,89.9,89.9,0.0,94.6,94.6,0.0,100.0,100.0,100.0,27604,27604,0,155278,155278,0,2016-10-04T00:00:00.000,173469,173469,0,54359,54359,0,29901,29901,0,489866,489866,0,515600,515600,0,90,90,0,42,42,0,39,39,0,87,87,0,68,68,0,45,45,0,22,22,0,31,31,0,14,14,0,19,19,0,18,18,0,364,364,0,270,270,0,208,208,0,2016 Report Week 40
067,067651,NYME,NYC,N10,19050,-48842,29729,-2357,9619,40674,8457,5019,6691,-4101,9422,-25119,20712,8324,43031,31055,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.8,14.8,0.0,12.4,12.4,0.0,26.5,26.5,0.0,21.3,21.3,0.0,14.8,14.8,0.0,8.5,8.5,0.0,21.5,21.5,0.0,15.2,15.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,161004067651F,326975,326975,0,104144,104144,0,316309,316309,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",98445,98445,0,105200,105200,0,1871665,1871665,0,244331,244331,0,104186,104186,0,242629,242629,0,17.5,17.5,0.0,5.6,5.6,0.0,16.9,16.9,0.0,5.3,5.3,0.0,5.6,5.6,0.0,13.1,13.1,0.0,5.6,5.6,0.0,13.0,13.0,0.0,13.4,13.4,0.0,28.2,28.2,0.0,9.1,9.1,0.0,13.3,13.3,0.0,11.9,11.9,0.0,94.7,94.7,0.0,94.4,94.4,0.0,100.0,100.0,100.0,250704,250704,0,528193,528193,0,2016-10-04T00:00:00.000,248656,248656,0,222348,222348,0,169924,169924,0,1773220,1773220,0,1766465,1766465,0,68,68,0,42,42,0,74,74,0,78,78,0,64,64,0,99,99,0,58,58,0,83,83,0,21,21,0,23,23,0,37,37,0,405,405,0,331,331,0,338,338,0,2016 Report Week 40
085,085692,CMX,NYC,N25,1496,-4309,409,536,1289,4005,539,2917,2113,-292,343,-1150,889,354,3469,2716,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.7,21.7,0.0,28.4,28.4,0.0,34.2,34.2,0.0,39.3,39.3,0.0,21.5,21.5,0.0,27.9,27.9,0.0,33.6,33.6,0.0,37.2,37.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,161011085692F,57782,57782,0,44889,44889,0,9140,9140,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15681,15681,0,16381,16381,0,185814,185814,0,21350,21350,0,29917,29917,0,12677,12677,0,31.1,31.1,0.0,24.2,24.2,0.0,4.9,4.9,0.0,8.4,8.4,0.0,8.8,8.8,0.0,11.5,11.5,0.0,16.1,16.1,0.0,6.8,6.8,0.0,13.6,13.6,0.0,34.9,34.9,0.0,23.3,23.3,0.0,4.0,4.0,0.0,0.3,0.3,0.0,91.6,91.6,0.0,91.2,91.2,0.0,100.0,100.0,100.0,25351,25351,0,64876,64876,0,2016-10-11T00:00:00.000,7360,7360,0,574,574,0,43259,43259,0,170133,170133,0,169433,169433,0,50,50,0,43,43,0,27,27,0,36,36,0,55,55,0,22,22,0,32,32,0,48,48,0,18,18,0,7,7,0,6,6,0,264,264,0,170,170,0,177,177,0,2016 Report Week 41
088,088691,CMX,NYC,N20,-41732,9591,-492,-1261,-1507,-44496,982,-52,-2491,1056,-12045,4447,-32495,-5005,-43235,-42989,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.5,23.5,0.0,35.0,35.0,0.0,33.3,33.3,0.0,48.0,48.0,0.0,22.5,22.5,0.0,31.5,31.5,0.0,29.7,29.7,0.0,41.6,41.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,161011088691F,203033,203033,0,54240,54240,0,29939,29939,0,GOLD - COMMODITY EXCHANGE INC.,53697,53697,0,27717,27717,0,500328,500328,0,80353,80353,0,33927,33927,0,20944,20944,0,40.6,40.6,0.0,10.8,10.8,0.0,6.0,6.0,0.0,10.7,10.7,0.0,5.5,5.5,0.0,16.1,16.1,0.0,6.8,6.8,0.0,4.2,4.2,0.0,5.7,5.7,0.0,28.6,28.6,0.0,6.9,6.9,0.0,28.2,28.2,0.0,9.9,9.9,0.0,89.3,89.3,0.0,94.5,94.5,0.0,100.0,100.0,100.0,28660,28660,0,143233,143233,0,2016-10-11T00:00:00.000,140974,140974,0,49354,49354,0,34348,34348,0,446631,446631,0,472611,472611,0,80,80,0,46,46,0,43,43,0,89,89,0,66,66,0,43,43,0,25,25,0,29,29,0,14,14,0,18,18,0,17,17,0,360,360,0,268,268,0,206,206,0,2016 Report Week 41
